engineersdecor-1.12.2-1.1.5.jar,thick_steel_pole_side_texture.png,#484848,Thick Steel Pole Side Texture
engineersdecor-1.12.2-1.1.5.jar,thick_steel_pole_top_texture.png,#444444,Thick Steel Pole Top Texture
engineersdecor-1.12.2-1.1.5.jar,thin_steel_pole_side_texture.png,#474747,Thin Steel Pole Side Texture
engineersdecor-1.12.2-1.1.5.jar,thin_steel_pole_top_texture.png,#434343,Thin Steel Pole Top Texture
engineersdecor-1.12.2-1.1.5.jar,treated_wood_pole_side_texture.png,#3a1e11,Treated Wood Pole Side Texture
engineersdecor-1.12.2-1.1.5.jar,treated_wood_pole_support_edges_texture.png,#381c10,Treated Wood Pole Support Edges Texture
engineersdecor-1.12.2-1.1.5.jar,treated_wood_pole_support_top_texture.png,#3d2012,Treated Wood Pole Support Top Texture
engineersdecor-1.12.2-1.1.5.jar,treated_wood_pole_top_texture.png,#3a1e11,Treated Wood Pole Top Texture
engineersdecor-1.12.2-1.1.5.jar,engineersdecor-logo.png,#816854,Engineersdecor-Logo
engineersdecor-1.12.2-1.1.5.jar,sign_caution_texture.png,#583d24,Sign Caution Texture
engineersdecor-1.12.2-1.1.5.jar,sign_danger_texture.png,#5e452d,Sign Danger Texture
engineersdecor-1.12.2-1.1.5.jar,sign_defense_texture.png,#756537,Sign Defense Texture
engineersdecor-1.12.2-1.1.5.jar,sign_exit_texture.png,#40613a,Sign Exit Texture
engineersdecor-1.12.2-1.1.5.jar,sign_factoryarea_texture.png,#4a372d,Sign Factoryarea Texture
engineersdecor-1.12.2-1.1.5.jar,sign_firehazard_texture.png,#533921,Sign Firehazard Texture
engineersdecor-1.12.2-1.1.5.jar,sign_frost_texture.png,#523924,Sign Frost Texture
engineersdecor-1.12.2-1.1.5.jar,sign_hotsurface_texture.png,#563b22,Sign Hotsurface Texture
engineersdecor-1.12.2-1.1.5.jar,sign_hotwire_texture.png,#593e24,Sign Hotwire Texture
engineersdecor-1.12.2-1.1.5.jar,sign_laser_texture.png,#593e24,Sign Laser Texture
engineersdecor-1.12.2-1.1.5.jar,sign_magichazard_texture.png,#533824,Sign Magichazard Texture
engineersdecor-1.12.2-1.1.5.jar,sign_magneticfield_texture.png,#533821,Sign Magneticfield Texture
engineersdecor-1.12.2-1.1.5.jar,sign_mindstep_texture.png,#52443c,Sign Mindstep Texture
engineersdecor-1.12.2-1.1.5.jar,sign_radioactive_texture.png,#523822,Sign Radioactive Texture
engineersdecor-1.12.2-1.1.5.jar,slag_brick_pole_side.png,#836b60,Slag Brick Pole
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture0.png,#8a7269,Slag Brick Texture0
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture1.png,#856f66,Slag Brick Texture1
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture2.png,#8b746a,Slag Brick Texture2
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture3.png,#897268,Slag Brick Texture3
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture4.png,#887167,Slag Brick Texture4
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture5.png,#887167,Slag Brick Texture5
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture6.png,#876f66,Slag Brick Texture6
engineersdecor-1.12.2-1.1.5.jar,slag_brick_texture7.png,#887167,Slag Brick Texture7
engineersdecor-1.12.2-1.1.5.jar,slag_brick_top.png,#755d52,Slag Brick Top
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall0.png,#887167,Slag Brick Wall0
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall1.png,#856e65,Slag Brick Wall1
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall2.png,#897269,Slag Brick Wall2
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall3.png,#877066,Slag Brick Wall3
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall4.png,#877066,Slag Brick Wall4
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall5.png,#866f66,Slag Brick Wall5
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall6.png,#877067,Slag Brick Wall6
engineersdecor-1.12.2-1.1.5.jar,slag_brick_wall7.png,#866f65,Slag Brick Wall7
Mod Name,Texture File Name,Average Hex Code,Block Display Name
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#916b5d,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#9b7061,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#996f60,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#936a5c,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#956d5f,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#9f7161,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#996f60,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#976e5f,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#8d6557,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#966e5f,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#956c5e,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#956d5e,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#976e5f,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#8e6759,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#93695a,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#956d5e,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#936c5e,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#926a5c,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#9e7161,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#9b7060,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#996f5f,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#966c5d,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#896153,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#9a7060,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#986e5e,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#9a7263,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#996e5e,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#8f6859,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#966d5e,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#976e5f,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#976e5f,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#916b5d,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#936c5e,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#976e5f,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#976e5f,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#946d5e,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#946c5e,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#966c5c,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#956d5f,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,cage.png,#757371,Cage
Chisel-MC1.12.2-1.0.2.45.jar,modern.png,#595a5c,Modern
Chisel-MC1.12.2-1.0.2.45.jar,fence.png,#57585a,Fence
Chisel-MC1.12.2-1.0.2.45.jar,bars.png,#6d6c6a,Bars
Chisel-MC1.12.2-1.0.2.45.jar,borderless-top.png,#5b5958,Borderless-Top
Chisel-MC1.12.2-1.0.2.45.jar,borderless-topper-top.png,#a3a4a4,Borderless-Topper-Top
Chisel-MC1.12.2-1.0.2.45.jar,ornatesteel-top.png,#595a5c,Ornatesteel-Top
Chisel-MC1.12.2-1.0.2.45.jar,barbedwire-top.png,#73716e,Barbedwire-Top
Chisel-MC1.12.2-1.0.2.45.jar,thingrid-top.png,#626164,Thingrid-Top
Chisel-MC1.12.2-1.0.2.45.jar,borderless-topper.png,#6e6d6b,Borderless-Topper
Chisel-MC1.12.2-1.0.2.45.jar,modern-top.png,#666869,Modern-Top
Chisel-MC1.12.2-1.0.2.45.jar,spikes-top.png,#646463,Spikes-Top
Chisel-MC1.12.2-1.0.2.45.jar,classic.png,#56575a,Classic
Chisel-MC1.12.2-1.0.2.45.jar,cage-top.png,#83817f,Cage-Top
Chisel-MC1.12.2-1.0.2.45.jar,spikes.png,#6d6c6a,Spikes
Chisel-MC1.12.2-1.0.2.45.jar,borderless.png,#6d6c6a,Borderless
Chisel-MC1.12.2-1.0.2.45.jar,thickgrid.png,#5a5c5f,Thickgrid
Chisel-MC1.12.2-1.0.2.45.jar,bars-top.png,#5b5958,Bars-Top
Chisel-MC1.12.2-1.0.2.45.jar,classicnew.png,#555759,Classicnew
Chisel-MC1.12.2-1.0.2.45.jar,barbedwire-side.png,#807c79,Barbedwire-Side
Chisel-MC1.12.2-1.0.2.45.jar,ornatesteel.png,#555658,Ornatesteel
Chisel-MC1.12.2-1.0.2.45.jar,barbedwire.png,#7c7a79,Barbedwire
Chisel-MC1.12.2-1.0.2.45.jar,thingrid.png,#6e6d6f,Thingrid
Chisel-MC1.12.2-1.0.2.45.jar,borderless-side.png,#5e5c5a,Borderless-Side
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#603e24,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#603d22,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#5f3e23,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#613d22,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#603d22,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#5f3c22,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#603e23,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#613d21,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#603d23,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#603d23,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#5e3b20,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#603e23,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#603d22,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#603d23,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#603e23,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#5e3b21,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#5e3b20,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#603d23,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#603e23,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#5f3d22,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#613d21,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#603d22,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#603d22,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#5f3d22,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#5c3a1f,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#603d22,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#603d21,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#613f25,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#5f3c20,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#5e3c21,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#603d23,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#603d23,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#603d22,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#5f3e23,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#603e23,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#603d22,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#603d22,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#603e23,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#603e23,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#5f3c20,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#603e23,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,fuzzscreen-ctm.png,#d7e5ec,Fuzzscreen-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,directionleft-top.png,#dadfe0,Directionleft-Top
Chisel-MC1.12.2-1.0.2.45.jar,directionright-top.png,#dadfe0,Directionright-Top
Chisel-MC1.12.2-1.0.2.45.jar,directionright-ctmh.png,#91afc9,Directionright-Ctmh
Chisel-MC1.12.2-1.0.2.45.jar,checkertile.png,#858c8f,Checkertile
Chisel-MC1.12.2-1.0.2.45.jar,wallvents-top.png,#dadfe0,Wallvents-Top
Chisel-MC1.12.2-1.0.2.45.jar,roundel.png,#d2d8da,Roundel
Chisel-MC1.12.2-1.0.2.45.jar,largesteel-side.png,#68696b,Largesteel-Side
Chisel-MC1.12.2-1.0.2.45.jar,wallvents-ctmh.png,#aab0b2,Wallvents-Ctmh
Chisel-MC1.12.2-1.0.2.45.jar,largesteel-top.png,#5d5e60,Largesteel-Top
Chisel-MC1.12.2-1.0.2.45.jar,clearscreen-ctm.png,#eef2f5,Clearscreen-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,wallpanel-ctmv.png,#d3d1cd,Wallpanel-Ctmv
Chisel-MC1.12.2-1.0.2.45.jar,infocon-top.png,#dadfe0,Infocon-Top
Chisel-MC1.12.2-1.0.2.45.jar,directionleft-ctmh.png,#91afc9,Directionleft-Ctmh
Chisel-MC1.12.2-1.0.2.45.jar,smallsteel-top.png,#545657,Smallsteel-Top
Chisel-MC1.12.2-1.0.2.45.jar,roundel-ctm.png,#d4dadd,Roundel-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,clearscreen.png,#d3d9e1,Clearscreen
Chisel-MC1.12.2-1.0.2.45.jar,largewall-ctm.png,#dde3e5,Largewall-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,fuzzscreen.png,#c1d0da,Fuzzscreen
Chisel-MC1.12.2-1.0.2.45.jar,largewall.png,#dadfe1,Largewall
Chisel-MC1.12.2-1.0.2.45.jar,infocon-ctmh.png,#ada9a2,Infocon-Ctmh
Chisel-MC1.12.2-1.0.2.45.jar,smallsteel-side.png,#656769,Smallsteel-Side
Chisel-MC1.12.2-1.0.2.45.jar,dottedpanel-top.png,#c9c7c3,Dottedpanel-Top
Chisel-MC1.12.2-1.0.2.45.jar,smalltile.png,#d7dbdd,Smalltile
Chisel-MC1.12.2-1.0.2.45.jar,wallpanel-top.png,#cdcbc7,Wallpanel-Top
Chisel-MC1.12.2-1.0.2.45.jar,largetile.png,#d9dee0,Largetile
Chisel-MC1.12.2-1.0.2.45.jar,dottedpanel-ctmv.png,#cecbc8,Dottedpanel-Ctmv
Chisel-MC1.12.2-1.0.2.45.jar,floortile.png,#99a1a4,Floortile
Chisel-MC1.12.2-1.0.2.45.jar,plain.png,#e0e0e0,Plain
Chisel-MC1.12.2-1.0.2.45.jar,door.png,#765e47,Door
Chisel-MC1.12.2-1.0.2.45.jar,box.png,#a49485,Box
Chisel-MC1.12.2-1.0.2.45.jar,cross.png,#897460,Cross
Chisel-MC1.12.2-1.0.2.45.jar,vertical.png,#beb5ac,Vertical
Chisel-MC1.12.2-1.0.2.45.jar,throughmiddle.png,#958371,Throughmiddle
Chisel-MC1.12.2-1.0.2.45.jar,floral.png,#ada09e,Floral
Chisel-MC1.12.2-1.0.2.45.jar,sixsections.png,#9e9186,Sixsections
Chisel-MC1.12.2-1.0.2.45.jar,horizontal.png,#bdb4ac,Horizontal
Chisel-MC1.12.2-1.0.2.45.jar,small.png,#dcdcdc,Small
Chisel-MC1.12.2-1.0.2.45.jar,grid.png,#dcdcdc,Grid
Chisel-MC1.12.2-1.0.2.45.jar,vertical.png,#dcdcdc,Vertical
Chisel-MC1.12.2-1.0.2.45.jar,large.png,#eaeaea,Large
Chisel-MC1.12.2-1.0.2.45.jar,cloud.png,#fcfcfc,Cloud
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#4f2115,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#4c2219,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#5a2718,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#4d231a,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#4c2319,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#4c2218,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#4f2216,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#4a241d,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#4c2014,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#4e2318,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#4a2118,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#4e2116,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#4f2215,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#4f2318,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#4e2218,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#52261a,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#40170d,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#4f2318,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#512317,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#502419,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#4a241c,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#4b231b,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#4c231a,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#4e2115,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#4a241d,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#4c231a,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#4b231b,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#532418,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#4a241c,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#53271b,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#4e2218,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#4e2318,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#4e2319,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#542417,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#522316,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#4e2116,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#4f2419,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#502216,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#512217,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#4d2116,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#4f2217,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,green-quad-fancy-top.png,#255025,Green-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,pink-transparent-side.png,#f19399,Pink-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-quad-side.png,#841010,Red-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,lightgray-quad-top.png,#929292,Lightgray-Quad-Top
Chisel-MC1.12.2-1.0.2.45.jar,brown-quad-fancy-side.png,#5c4825,Brown-Quad-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,lightblue-panel-top.png,#457dc9,Lightblue-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,red-quad-fancy-top.png,#7e2525,Red-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,purple-bubble-top.png,#672581,Purple-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,magenta-bubble-top.png,#a4257d,Magenta-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,white-transparent-top.png,#d7d7d7,White-Transparent-Top
Chisel-MC1.12.2-1.0.2.45.jar,orange-bubble-top.png,#bf7525,Orange-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,orange-quad-top.png,#bf7525,Orange-Quad-Top
Chisel-MC1.12.2-1.0.2.45.jar,yellow-bubble-top.png,#c9af4a,Yellow-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,blue-transparent-side.png,#043fa3,Blue-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-transparent-top.png,#8d3131,Red-Transparent-Top
Chisel-MC1.12.2-1.0.2.45.jar,lightblue-quad-fancy-side.png,#3d81d5,Lightblue-Quad-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,white-quad-side.png,#eaeaea,White-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,lightblue-transparent-side.png,#2c88ef,Lightblue-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,orange-panel-side.png,#dd7908,Orange-Panel-Side
Chisel-MC1.12.2-1.0.2.45.jar,lightgray-quad-side.png,#9d9d9d,Lightgray-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,lightblue-quad-side.png,#3583e0,Lightblue-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,black-bubble-top.png,#252525,Black-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,gray-quad-fancy-top.png,#545454,Gray-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,green-bubble-side.png,#0b420b,Green-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,cyan-panel-top.png,#56c6c1,Cyan-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,lime-panel-top.png,#70824f,Lime-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,magenta-panel-fancy-top.png,#a4257d,Magenta-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,lightgray-bubble-side.png,#a2a2a2,Lightgray-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-bubble-side.png,#870b0b,Red-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-quad-fancy-side.png,#821b1b,Red-Quad-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,black-quad-fancy-top.png,#252525,Black-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,cyan-panel-fancy-top.png,#56c6c1,Cyan-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,yellow-quad-side.png,#dfc23c,Yellow-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-transparent-side.png,#890404,Red-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,lime-panel-fancy-top.png,#70824f,Lime-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,white-bubble-side.png,#f2f2f2,White-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,pink-bubble-side.png,#e99196,Pink-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,blue-quad-fancy-top.png,#255090,Blue-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,orange-panel-fancy-top.png,#bf7525,Orange-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,lime-quad-fancy-side.png,#718749,Lime-Quad-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,lime-bubble-side.png,#728d40,Lime-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,cyan-quad-top.png,#56c6c1,Cyan-Quad-Top
Chisel-MC1.12.2-1.0.2.45.jar,brown-quad-top.png,#5e4e2f,Brown-Quad-Top
Chisel-MC1.12.2-1.0.2.45.jar,white-panel-fancy-side.png,#ececec,White-Panel-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,black-transparent-side.png,#040404,Black-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,lime-quad-fancy-top.png,#70824f,Lime-Quad-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,yellow-panel-top.png,#c9af4a,Yellow-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,gray-transparent-side.png,#444444,Gray-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,orange-quad-side.png,#d47710,Orange-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,orange-transparent-side.png,#e37a04,Orange-Transparent-Side
Chisel-MC1.12.2-1.0.2.45.jar,yellow-quad-fancy-side.png,#d5b944,Yellow-Quad-Fancy-Side
Chisel-MC1.12.2-1.0.2.45.jar,red-panel-side.png,#870808,Red-Panel-Side
Chisel-MC1.12.2-1.0.2.45.jar,gray-bubble-top.png,#545454,Gray-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,blue-bubble-side.png,#0b439f,Blue-Bubble-Side
Chisel-MC1.12.2-1.0.2.45.jar,magenta-quad-side.png,#b41083,Magenta-Quad-Side
Chisel-MC1.12.2-1.0.2.45.jar,purple-panel-top.png,#672581,Purple-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,white-quad-top.png,#d2d2d2,White-Quad-Top
Chisel-MC1.12.2-1.0.2.45.jar,magenta-panel-top.png,#a4257d,Magenta-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,blue-panel-fancy-top.png,#255090,Blue-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,brown-bubble-top.png,#5e4e2f,Brown-Bubble-Top
Chisel-MC1.12.2-1.0.2.45.jar,green-panel-fancy-top.png,#255025,Green-Panel-Fancy-Top
Chisel-MC1.12.2-1.0.2.45.jar,lightgray-panel-top.png,#929292,Lightgray-Panel-Top
Chisel-MC1.12.2-1.0.2.45.jar,brown-panel-fancy-side.png,#5b431c,Brown-Panel-Fancy-Side
